,gameNumber,gameName,prizeamount,Winning Tickets At Start,Winning Tickets Unclaimed,Prize Probability,Percent Tix Remaining,Starting Expected Value,Expected Value,dateexported
0,918,5X The Cash,10000,10.0,3.0,7.517658980946243e-07,0.3,0.0069739647020717254,0.007516907215048148,2024-11-25
1,918,5X The Cash,500,40.0,8.0,2.0047090615856646e-06,0.2,0.0013921425687903955,0.0010003498217312466,2024-11-25
2,918,5X The Cash,100,1221.0,337.0,8.444836921929613e-05,0.276003276003276,0.008430901882405523,0.008360388552710317,2024-11-25
3,918,5X The Cash,50,2385.0,636.0,0.00015937437039606034,0.26666666666666666,0.008150938942970419,0.007809344149406957,2024-11-25
4,918,5X The Cash,30,6208.0,1783.0,0.000446799532100905,0.28721005154639173,0.012556623794813251,0.012957186430926245,2024-11-25
5,918,5X The Cash,20,23947.0,6648.0,0.0016659132301776874,0.2776130621789786,0.03173422463936114,0.03165235137337606,2024-11-25
6,918,5X The Cash,10,191021.0,59371.0,0.014877697711925313,0.3108087592463656,0.11990762478437833,0.13389927940732782,2024-11-25
7,918,5X The Cash,5,382325.0,93112.0,0.023332808767795553,0.24354148957039168,0.10666350853963687,0.09333123507118221,2024-11-25
8,918,5X The Cash,3,191071.0,48061.0,0.012043540276108579,0.2515347697976145,0.02665311350314125,0.024087080552217158,2024-11-25
9,918,5X The Cash,2,1051054.0,280842.0,0.07037581278423016,0.2672003531692948,0.07330746570628359,0.07037581278423016,2024-11-25
10,918,5X The Cash,1,1194797.0,356461.0,0.08932507460023595,0.29834440494912523,0.0,0.0,2024-11-25
11,918,5X The Cash,0,11293533.09,3143342.02,0.7876857788946234,0.2783311471220031,-0.7876857798913794,-0.7876857788946234,2024-11-25
12,918,5X The Cash,Total,14337612.09,3990604.02,1.0000000050117726,0.2783311471220031,,,2024-11-25
0,919,10X The Cash,50000,10.0,3.0,7.859933882236183e-07,0.3,0.041123644911415715,0.03929809742440447,2024-11-25
1,919,10X The Cash,5000,10.0,2.0,5.239955921490788e-07,0.2,0.004110883980704343,0.002618929969561096,2024-11-25
2,919,10X The Cash,500,156.0,42.0,1.1003907435130656e-05,0.2692307692307692,0.0063898830470780115,0.005479945902695067,2024-11-25
3,919,10X The Cash,100,2550.0,769.0,0.00020147630518132083,0.3015686274509804,0.020554419903521717,0.01974467790776944,2024-11-25
4,919,10X The Cash,50,3795.0,1055.0,0.0002764076748586391,0.2779973649538867,0.014982765624751962,0.013267568393214677,2024-11-25
5,919,10X The Cash,40,5527.0,1641.0,0.0004299383833583192,0.2969060973403293,0.017274760282741303,0.01633765856761613,2024-11-25
6,919,10X The Cash,30,15180.0,4797.0,0.0012568034277695656,0.31600790513833993,0.03495978645775458,0.03519049597754784,2024-11-25
7,919,10X The Cash,20,263239.0,84388.0,0.022109470015138234,0.3205755986005113,0.38972808698558126,0.3979704602724882,2024-11-25
8,919,10X The Cash,10,283771.0,81400.0,0.02132662060046751,0.2868510171934412,0.1867226343478915,0.17061296480374008,2024-11-25
9,919,10X The Cash,5,182338.0,53185.0,0.013934352784224379,0.29168357665434524,0.044992218683893664,0.04180305835267314,2024-11-25
10,919,10X The Cash,4,810703.0,245821.0,0.06440456022883935,0.30321955142635465,0.13336158366582446,0.1288091204576787,2024-11-25
11,919,10X The Cash,2,1052973.0,349489.0,0.0915653477522947,0.33190689599828294,0.0,0.0,2024-11-25
12,919,10X The Cash,0,9537717.28,2994234.88,0.784482939489513,0.3139362168218935,-1.5689655533749098,-1.568965878979026,2024-11-25
13,919,10X The Cash,Total,12157969.28,3816826.88,1.0000002305580604,0.3139362168218935,,,2024-11-25
0,920,15X Cashword,75000,6.0,2.0,1.2718544337163523e-06,0.3333333333333333,0.06242037615745879,0.09538526696542528,2024-11-25
1,920,15X Cashword,5000,12.0,2.0,1.2718544337163523e-06,0.16666666666666666,0.008318055913138434,0.006355456605280613,2024-11-25
2,920,15X Cashword,500,123.0,23.0,1.4626325987738052e-05,0.18699186991869918,0.008479939230639475,0.007269284015905811,2024-11-25
3,920,15X Cashword,300,185.0,37.0,2.3529307023752516e-05,0.2,0.0076218328021378035,0.006988204186054497,2024-11-25
4,920,15X Cashword,150,604.0,108.0,6.868013942068302e-05,0.17880794701986755,0.012316449009668055,0.010095980494840404,2024-11-25
5,920,15X Cashword,100,7241.0,1206.0,0.0007669282235309604,0.1665515812733048,0.0974319784888005,0.07439203768250316,2024-11-25
6,920,15X Cashword,50,11608.0,2075.0,0.0013195489749807156,0.17875603032391454,0.07568093644297269,0.06201880182409363,2024-11-25
7,920,15X Cashword,45,7214.0,1662.0,0.0010569110344182888,0.2303853617965068,0.04202973659212174,0.04439026344556813,2024-11-25
8,920,15X Cashword,30,18042.0,4175.0,0.0026549961303828852,0.2314045006096885,0.06757400855831461,0.0716848955203379,2024-11-25
9,920,15X Cashword,20,129811.0,22874.0,0.014546199158413922,0.17621002842594233,0.3061199662195155,0.24728538569303668,2024-11-25
10,920,15X Cashword,10,303003.0,56895.0,0.03618107900314593,0.18777041811467213,0.29422272148190237,0.25326755302202153,2024-11-25
11,920,15X Cashword,6,288572.0,68257.0,0.04340648404108853,0.23653369003229696,0.12008995552162217,0.13021945212326558,2024-11-25
12,920,15X Cashword,5,432950.0,85441.0,0.05433425733557943,0.1973461138699619,0.12011547954083399,0.10866851467115886,2024-11-25
13,920,15X Cashword,3,649064.0,160450.0,0.10203452194489436,0.2472021249060185,0.0,0.0,2024-11-25
14,920,15X Cashword,0,5360461.5,1169300.3,0.7435898854504305,0.2181342595222445,-2.230769385492591,-2.2307696563512915,2024-11-25
15,920,15X Cashword,Total,7208896.5,1572507.3,1.000000190778165,0.2181342595222445,,,2024-11-25
0,921,20X The Cash,250000,10.0,2.0,6.377380197724296e-07,0.2,0.18714481075987402,0.15943131625300852,2024-11-25
1,921,20X The Cash,10000,20.0,5.0,1.5943450494310739e-06,0.25,0.014964398356326652,0.015935478769063583,2024-11-25
2,921,20X The Cash,1000,229.0,56.0,1.785666455362803e-05,0.2445414847161572,0.017057093484146125,0.01776738123085989,2024-11-25
3,921,20X The Cash,500,1115.0,273.0,8.705123969893663e-05,0.24484304932735426,0.04131678620718153,0.043090363650973636,2024-11-25
4,921,20X The Cash,100,88977.0,21514.0,0.006860147878692025,0.24179282286433573,0.6327728408821075,0.6517140484757423,2024-11-25
5,921,20X The Cash,50,77814.0,19061.0,0.00607796219744114,0.24495592052843962,0.2621299960803607,0.2735082988848513,2024-11-25
6,921,20X The Cash,40,37502.0,7726.0,0.0024635819703808953,0.20601567916377794,0.09825823086825251,0.08622536896333133,2024-11-25
7,921,20X The Cash,30,89067.0,18300.0,0.005835302880917731,0.2054633029068005,0.16668760235154403,0.14588257202294327,2024-11-25
8,921,20X The Cash,20,389614.0,83109.0,0.026500884542633423,0.21331112331692392,0.43749417967997895,0.39751326813950133,2024-11-25
9,921,20X The Cash,10,1169037.0,259168.0,0.08264064355419051,0.2216935819824351,0.437567167615934,0.4132032177709526,2024-11-25
10,921,20X The Cash,5,1224581.0,313386.0,0.09992908353220131,0.25591283875872645,0.0,0.0,2024-11-25
11,921,20X The Cash,0,10280406.44,2413484.0,0.7695852534562212,0.2347654262587696,-3.847926394024661,-3.847926267281106,2024-11-25
12,921,20X The Cash,Total,13358372.44,3136084.0,1.0,0.2347654262587696,,,2024-11-25
0,922,50X The Cash,1000000,6.0,1.0,3.73729646216305e-07,0.16666666666666666,0.5166172015100182,0.3737259089198428,2024-11-25
1,922,50X The Cash,50000,8.0,1.0,3.73729646216305e-07,0.125,0.03443460288400993,0.018682745014353085,2024-11-25
2,922,50X The Cash,10000,20.0,6.0,2.24237787729783e-06,0.3,0.017203524845532066,0.02240135499420532,2024-11-25
3,922,50X The Cash,5000,48.0,14.0,5.23221504702827e-06,0.2916666666666667,0.020623564919929126,0.026108753084671067,2024-11-25
4,922,50X The Cash,2000,137.0,31.0,1.1585619032705455e-05,0.22627737226277372,0.023474459352539574,0.023055381875083856,2024-11-25
5,922,50X The Cash,500,9675.0,2469.0,0.0009227384965080571,0.25519379844961243,0.40819624830558626,0.45214186328894795,2024-11-25
6,922,50X The Cash,250,3843.0,996.0,0.0003722347276314398,0.25917252146760345,0.0794151903680237,0.08933633463154556,2024-11-25
7,922,50X The Cash,100,145216.0,33826.0,0.012641779012912732,0.23293576465403262,1.1253275062922452,1.1377601111621458,2024-11-25
8,922,50X The Cash,50,387053.0,83892.0,0.03135292748037826,0.2167455103047903,1.3330682486562007,1.2541170992151305,2024-11-25
9,922,50X The Cash,40,38618.0,8332.0,0.0031139154122742535,0.21575431146097673,0.09975461298569929,0.09341746236822761,2024-11-25
10,922,50X The Cash,30,77284.0,16846.0,0.006295849620159874,0.21797526007970602,0.13308881022643643,0.12591699240319748,2024-11-25
11,922,50X The Cash,20,1160976.0,257130.0,0.09609710393159851,0.22147744656220283,0.9996436166699917,0.9609710393159852,2024-11-25
12,922,50X The Cash,10,1257726.0,306199.0,0.11443564394178637,0.24345445669406532,0.0,0.0,2024-11-25
13,922,50X The Cash,0,8533289.7,1965988.1099999999,0.7347480408157621,0.23039040969158706,-7.347480548952595,-7.347480408157621,2024-11-25
14,922,50X The Cash,Total,11613899.7,2675731.11,1.000000041110261,0.23039040969158706,,,2024-11-25
0,923,Bankroll,200000,5.0,3.0,1.1717578242175783e-06,0.6,0.13648735283395094,0.23434570605439456,2024-11-25
1,923,Bankroll,10000,10.0,4.0,1.5623437656234377e-06,0.4,0.013642251972052698,0.01561562593740626,2024-11-25
2,923,Bankroll,1000,125.0,46.0,1.7966953304669532e-05,0.368,0.01697603890969539,0.017877118538146185,2024-11-25
3,923,Bankroll,500,729.0,221.0,8.631949305069493e-05,0.30315500685871055,0.0492533750412714,0.04272814906009399,2024-11-25
4,923,Bankroll,200,1223.0,381.0,0.00014881324367563243,0.3115290269828291,0.03255100011560768,0.029018582516748326,2024-11-25
5,923,Bankroll,100,14624.0,4706.0,0.0018380974402559744,0.3217997811816193,0.1896238901424049,0.17461925682431756,2024-11-25
6,923,Bankroll,50,91683.0,29506.0,0.011524628787121289,0.32182629276965197,0.5631247267625495,0.5186082954204579,2024-11-25
7,923,Bankroll,30,58111.0,18700.0,0.007303957104289571,0.32179793842818055,0.1982903712726249,0.18259892760723928,2024-11-25
8,923,Bankroll,25,146469.0,48144.0,0.018804369563043696,0.32869754009380825,0.3998333174776561,0.3760873912608739,2024-11-25
9,923,Bankroll,20,121852.0,40578.0,0.015849196330366962,0.33301053737320685,0.24947509064010484,0.23773794495550443,2024-11-25
10,923,Bankroll,10,609950.0,209977.0,0.08201406421857814,0.3442528076071809,0.4162627108731137,0.4100703210928907,2024-11-25
11,923,Bankroll,5,683168.0,251568.0,0.09825892410758924,0.36823738816806406,0.0,0.0,2024-11-25
12,923,Bankroll,0,5598554.760000001,1956422.1600000001,0.7641509911508849,0.349451285888646,-3.820755113319411,-3.8207549557544245,2024-11-25
13,923,Bankroll,Total,7326503.760000001,2560256.16,1.0000000624937506,0.349451285888646,,,2024-11-25
0,924,"$1,000,000 Loteria",1000000,4.0,2.0,1.7894433578546721e-06,0.5,0.8304737069395077,1.7894254634210935,2024-11-25
1,924,"$1,000,000 Loteria",10000,8.0,2.0,1.7894433578546721e-06,0.25,0.016593030594957314,0.017876539144968173,2024-11-25
2,924,"$1,000,000 Loteria",5000,24.0,7.0,6.2630517524913525e-06,0.2916666666666667,0.024864631432083183,0.03125262824493185,2024-11-25
3,924,"$1,000,000 Loteria",1000,164.0,43.0,3.847303219387545e-05,0.2621951219512195,0.03370926485732319,0.038088301871936694,2024-11-25
4,924,"$1,000,000 Loteria",500,1049.0,235.0,0.000210259594547924,0.22402287893231648,0.10671901471614126,0.10302720132848275,2024-11-25
5,924,"$1,000,000 Loteria",200,2003.0,460.0,0.0004115719723065746,0.22965551672491263,0.07901413480384015,0.07819867473824918,2024-11-25
6,924,"$1,000,000 Loteria",100,64194.0,14442.0,0.012921570487068587,0.22497429666323956,1.1995191509151912,1.1629413438361729,2024-11-25
7,924,"$1,000,000 Loteria",50,96241.0,21489.0,0.019226674158469525,0.22328321609293336,0.799264192937581,0.769066966338781,2024-11-25
8,924,"$1,000,000 Loteria",40,32119.0,7030.0,0.006289893402859173,0.21887356393412,0.20005688801780552,0.1886968020857752,2024-11-25
9,924,"$1,000,000 Loteria",30,128316.0,28522.0,0.025519251726365478,0.22227937279840393,0.5328206491047404,0.5103850345273095,2024-11-25
10,924,"$1,000,000 Loteria",20,481272.0,109509.0,0.09798007633765364,0.22754076696753603,0.999219346908946,0.9798007633765364,2024-11-25
11,924,"$1,000,000 Loteria",10,521460.0,126156.0,0.112874508126757,0.24192843171096537,0.0,0.0,2024-11-25
12,924,"$1,000,000 Loteria",0,3489626.0199999996,809769.1099999999,0.7245179776426945,0.23205039891352025,-7.245179093445834,-7.245179776426945,2024-11-25
13,924,"$1,000,000 Loteria",Total,4816480.02,1117666.1099999999,1.0000000984193846,0.23205039891352025,,,2024-11-25
0,925,200X The Cash,5000000,5.0,4.0,4.0148602020659064e-07,0.8,1.6862149615918398,2.007418056452347,2024-11-25
1,925,200X The Cash,100000,10.0,9.0,9.03343545464829e-07,0.9,0.06742876845674523,0.09030725424011896,2024-11-25
2,925,200X The Cash,50000,20.0,12.0,1.2044580606197719e-06,0.6,0.06740853375579792,0.06018676928917,2024-11-25
3,925,200X The Cash,10000,25.0,17.0,1.7063155858780102e-06,0.68,0.016811664037054863,0.01701196639120376,2024-11-25
4,925,200X The Cash,5000,132.0,92.0,9.234178464751584e-06,0.696969696969697,0.044249244031572606,0.04589386696981537,2024-11-25
5,925,200X The Cash,1000,1858.0,1296.0,0.00013008147054693536,0.697524219590958,0.12156064043098294,0.1261790264305273,2024-11-25
6,925,200X The Cash,500,30934.0,20613.0,0.0020689578336296134,0.6663541734014353,0.9806397079296285,0.9724101818059183,2024-11-25
7,925,200X The Cash,400,49358.0,32981.0,0.0033103526081083917,0.6681996839418128,1.2317847222072336,1.224830465000105,2024-11-25
8,925,200X The Cash,200,335035.0,224084.0,0.022491648337993414,0.668837584133001,3.8416220513993777,3.8235802174588804,2024-11-25
9,925,200X The Cash,100,592591.0,396049.0,0.0397520342042,0.6683344836489248,2.797877056115412,2.782642394294,2024-11-25
10,925,200X The Cash,60,197782.0,133149.0,0.013364365526121835,0.6732109089805948,0.4002059622760423,0.40093096578365506,2024-11-25
11,925,200X The Cash,50,1382793.0,927304.0,0.09307489812041309,0.6706021797911907,1.8653601884687028,1.8614979624082617,2024-11-25
12,925,200X The Cash,40,988272.0,664123.0,0.0666590250494154,0.6720042660320236,0.666579612486591,0.666590250494154,2024-11-25
13,925,200X The Cash,30,1481259.0,1000604.0,0.10043212944069886,0.6755091445857881,0.0,0.0,2024-11-25
14,925,200X The Cash,0,9765942.82,6562650.41,0.6587030987795126,0.6719935321103999,-19.761093243120744,-19.76109296338538,2024-11-25
15,925,200X The Cash,Total,14826016.82,9962987.41,1.000000041152317,0.6719935321103999,,,2024-11-25
0,926,Lucky 7s,7000,6.0,1.0,7.028053882683508e-07,0.16666666666666666,0.0057398398519893845,0.004918934912490187,2024-11-25
1,926,Lucky 7s,500,12.0,1.0,7.028053882683508e-07,0.08333333333333333,0.0008184540894821269,0.00035069988874590705,2024-11-25
2,926,Lucky 7s,300,31.0,4.0,2.811221553073403e-06,0.12903225806451613,0.0012669089771893509,0.0008405552443689475,2024-11-25
3,926,Lucky 7s,200,62.0,6.0,4.216832329610105e-06,0.0967741935483871,0.0016863872004058919,0.0008391496335924109,2024-11-25
4,926,Lucky 7s,100,617.0,69.0,4.8493571790516205e-05,0.11183144246353323,0.00834896979756793,0.004800863607261104,2024-11-25
5,926,Lucky 7s,50,1235.0,169.0,0.00011877411061735128,0.1368421052631579,0.008271334205913645,0.005819931420250213,2024-11-25
6,926,Lucky 7s,40,1817.0,226.0,0.00015883401774864728,0.12438084755090809,0.0096857234707702,0.006194526692197244,2024-11-25
7,926,Lucky 7s,30,3722.0,523.0,0.00036756721806434746,0.14051585169263836,0.01475322269714793,0.010659449323866076,2024-11-25
8,926,Lucky 7s,20,12234.0,1711.0,0.0012025000193271482,0.13985613863004742,0.03177127242547803,0.022847500367215817,2024-11-25
9,926,Lucky 7s,10,109787.0,16478.0,0.011580827187885884,0.1500906300381648,0.13505353575447032,0.10422744469097296,2024-11-25
10,926,Lucky 7s,6,103723.0,16725.0,0.011754420118788167,0.16124678229515152,0.07088553233413047,0.058772100593940835,2024-11-25
11,926,Lucky 7s,3,134269.0,24015.0,0.016877871399264444,0.17885736841713276,0.03670441287263717,0.03375574279852889,2024-11-25
12,926,Lucky 7s,2,561375.0,105805.0,0.07436032410573286,0.18847472723224226,0.0767300708889494,0.07436032410573286,2024-11-25
13,926,Lucky 7s,1,585858.0,128857.0,0.09056139391609487,0.21994578891130614,0.0,0.0,2024-11-25
14,926,Lucky 7s,0,5801484.84,1128279.7,0.7929610526337983,0.19448119423164778,-0.7929607535682301,-0.7929610526337983,2024-11-25
15,926,Lucky 7s,Total,7316232.84,1422869.7,1.0000004919637717,0.19448119423164778,,,2024-11-25
0,927,Payday!,20000,5.0,1.0,3.983252811877741e-07,0.2,0.013857467787866408,0.007965708973193106,2024-11-25
1,927,Payday!,2000,25.0,7.0,2.788276968314419e-06,0.28,0.0069224974097802485,0.005570977382692209,2024-11-25
2,927,Payday!,500,92.0,30.0,1.1949758435633224e-05,0.32608695652173914,0.006349572398928766,0.0059509797009453455,2024-11-25
3,927,Payday!,200,278.0,86.0,3.4255974182148575e-05,0.30935251798561153,0.007628467415894775,0.006782682888065418,2024-11-25
4,927,Payday!,100,1528.0,473.0,0.00018840785800181716,0.30955497382198954,0.020752801844447118,0.01846397008417808,2024-11-25
5,927,Payday!,50,2265.0,730.0,0.0002907774552670751,0.32229580573951433,0.015067345713539713,0.013957317852819605,2024-11-25
6,927,Payday!,40,3882.0,1193.0,0.00047520206045701454,0.3073158165893869,0.020444026584607467,0.018057678297366552,2024-11-25
7,927,Payday!,20,192296.0,61638.0,0.02455197368185202,0.3205370886549902,0.47970038267066767,0.4419355262733364,2024-11-25
8,927,Payday!,10,120208.0,39606.0,0.015776071086722982,0.3294789032343937,0.13327560658816642,0.12620856869378386,2024-11-25
9,927,Payday!,5,144222.0,49766.0,0.019823055943590767,0.345065246633662,0.05996254783383345,0.0594691678307723,2024-11-25
10,927,Payday!,4,468645.0,161963.0,0.06451395751701546,0.34559848072634936,0.12989764959385244,0.1290279150340309,2024-11-25
11,927,Payday!,2,625000.0,226734.0,0.09031388430482878,0.3627744,0.0,0.0,2024-11-25
12,927,Payday!,0,5657158.9799999995,1968284.0099999998,0.7840172817406496,0.3479280000718665,-1.5680347702008035,-1.568034563481299,2024-11-25
13,927,Payday!,Total,7215604.9799999995,2510511.01,1.0000000039832526,0.3479280000718665,,,2024-11-25
0,928,"$400,000 Jackpot",400000,5.0,4.0,8.072922710847082e-07,0.8,0.19446992572517283,0.3229128719725278,2024-11-25
1,928,"$400,000 Jackpot",10000,10.0,4.0,8.072922710847082e-07,0.4,0.009718756022565793,0.008068886249491657,2024-11-25
2,928,"$400,000 Jackpot",2000,80.0,38.0,7.669276575304728e-06,0.475,0.015518894059044528,0.015300206767732931,2024-11-25
3,928,"$400,000 Jackpot",500,872.0,405.0,8.17383424473267e-05,0.4644495412844037,0.041971024007806904,0.04046047951142672,2024-11-25
4,928,"$400,000 Jackpot",200,1710.0,793.0,0.00016004569274254339,0.4637426900584795,0.03242340365907518,0.03120891008479596,2024-11-25
5,928,"$400,000 Jackpot",100,51530.0,24149.0,0.004873825263606154,0.46863962740151366,0.4760051255134313,0.4630134000425847,2024-11-25
6,928,"$400,000 Jackpot",50,128676.0,60478.0,0.012205855492665245,0.47000217600795796,0.5630383116376732,0.549263497169936,2024-11-25
7,928,"$400,000 Jackpot",30,52720.0,24819.0,0.005009046719012843,0.4707701062215478,0.12815728301892665,0.12522616797532107,2024-11-25
8,928,"$400,000 Jackpot",20,214413.0,101343.0,0.020453355157134395,0.47265324397308,0.31273051051521755,0.3068003273570159,2024-11-25
9,928,"$400,000 Jackpot",15,171568.0,81967.0,0.016542831396000067,0.4777522614939849,0.1668261664111624,0.16542831396000068,2024-11-25
10,928,"$400,000 Jackpot",10,772150.0,368665.0,0.07440510127986098,0.47745256750631354,0.37540457542892336,0.37202550639930493,2024-11-25
11,928,"$400,000 Jackpot",5,943593.0,463434.0,0.09353167158946767,0.49113759851970074,0.0,0.0,2024-11-25
12,928,"$400,000 Jackpot",0,7946911.800000001,3828736.6000000006,0.7727273662997861,0.48178924044431953,-3.8636366641845514,-3.8636368314989307,2024-11-25
13,928,"$400,000 Jackpot",Total,10284238.8,4954835.600000001,1.0000001210938407,0.48178924044431953,,,2024-11-25
0,929,Ultimate Dash,1000000,6.0,2.0,5.653695863388616e-07,0.3333333333333333,0.743230311910868,0.5653639326429982,2024-11-25
1,929,Ultimate Dash,50000,6.0,3.0,8.480543795082924e-07,0.5,0.037154454836972654,0.04239423843161953,2024-11-25
2,929,Ultimate Dash,5000,36.0,15.0,4.240271897541462e-06,0.4166666666666667,0.022252538063992026,0.021158956768731897,2024-11-25
3,929,Ultimate Dash,1000,204.0,91.0,2.5724316178418204e-05,0.44607843137254904,0.025017382472744543,0.025467073016634024,2024-11-25
4,929,Ultimate Dash,500,2013.0,871.0,0.00024621845485057423,0.4326875310481868,0.12218456897227686,0.12064704287678138,2024-11-25
5,929,Ultimate Dash,200,3446.0,1451.0,0.0004101756348888441,0.4210679048171793,0.08110458011588811,0.07793337062888038,2024-11-25
6,929,Ultimate Dash,100,134243.0,57557.0,0.01627048864045293,0.4287523371795922,1.4966169675974357,1.4643439776407636,2024-11-25
7,929,Ultimate Dash,50,161359.0,69342.0,0.019601928927954673,0.4297374178074976,0.799520661204117,0.7840771571181869,2024-11-25
8,929,Ultimate Dash,40,114139.0,49162.0,0.013897349801795557,0.43072043736146276,0.42416206447661753,0.4169204940538667,2024-11-25
9,929,Ultimate Dash,20,913868.0,398847.0,0.11274798170124797,0.43643830400014005,1.1320353181621168,1.1274798170124798,2024-11-25
10,929,Ultimate Dash,10,806338.0,358508.0,0.1013447598295863,0.44461255701703256,0.0,0.0,2024-11-25
11,929,Ultimate Dash,0,5937129.239999999,2601660.2199999997,0.7354497811878358,0.4382017158177948,-7.354497573142954,-7.354497811878358,2024-11-25
12,929,Ultimate Dash,Total,8072787.239999999,3537509.2199999997,1.0000000621906544,0.4382017158177948,,,2024-11-25
0,930,SKEE-BALL®,75000,4.0,2.0,1.0196179593468123e-06,0.5,0.05866612535223084,0.07646828809713288,2024-11-25
1,930,SKEE-BALL®,1000,40.0,13.0,6.62751673575428e-06,0.325,0.007798995556645485,0.006607634185547017,2024-11-25
2,930,SKEE-BALL®,500,131.0,46.0,2.3451213064976682e-05,0.3511450381679389,0.012732427374787303,0.011655252893293411,2024-11-25
3,930,SKEE-BALL®,100,5241.0,1877.0,0.0009569114548469834,0.35813775996947145,0.0994190061208817,0.09282041112015739,2024-11-25
4,930,SKEE-BALL®,40,8484.0,3033.0,0.001546250635349441,0.3574964639321075,0.061388342457258556,0.05721127350792932,2024-11-25
5,930,SKEE-BALL®,30,34018.0,12400.0,0.006321631347950237,0.3645129049326827,0.17962056752359792,0.1706840463946564,2024-11-25
6,930,SKEE-BALL®,20,61266.0,25633.0,0.01306793357596842,0.4183886658179088,0.2036816812976058,0.22215487079146315,2024-11-25
7,930,SKEE-BALL®,15,61444.0,22662.0,0.01155329109735873,0.3688236442939913,0.14419302396665754,0.13863949316830476,2024-11-25
8,930,SKEE-BALL®,10,225148.0,83773.0,0.04270822765418025,0.37207969868708585,0.30821208026863905,0.29895759357926177,2024-11-25
9,930,SKEE-BALL®,5,419133.0,159032.0,0.08107594165542113,0.3794308727778533,0.16393261808643392,0.16215188331084227,2024-11-25
10,930,SKEE-BALL®,3,460273.0,180686.0,0.09211534530126907,0.39256267476041395,0.0,0.0,2024-11-25
11,930,SKEE-BALL®,0,3838297.8199999994,1472362.5699999998,0.750623659521014,0.3835977923151362,-2.2518706853005552,-2.251870978563042,2024-11-25
12,930,SKEE-BALL®,Total,5113479.819999999,1961519.5699999998,1.0000002905911183,0.3835977923151362,,,2024-11-25
0,931,Red Hot Slots,200000,5.0,2.0,5.813356943313665e-07,0.4,0.136769404028835,0.11626423218780164,2024-11-25
1,931,Red Hot Slots,10000,10.0,5.0,1.4533392358284165e-06,0.5,0.013670443693774402,0.014526125662105023,2024-11-25
2,931,Red Hot Slots,1000,125.0,66.0,1.9184077912935097e-05,0.528,0.017011119904083955,0.01908815752337042,2024-11-25
3,931,Red Hot Slots,500,621.0,280.0,8.138699720639132e-05,0.45088566827697263,0.04204328203349457,0.040286563617163706,2024-11-25
4,931,Red Hot Slots,150,1834.0,833.0,0.00024212631668901418,0.4541984732824427,0.036371996913310924,0.035108315919907054,2024-11-25
5,931,Red Hot Slots,100,24374.0,11194.0,0.003253735881172659,0.4592598670714696,0.31670157565027957,0.3091049087114026,2024-11-25
6,931,Red Hot Slots,50,73133.0,33663.0,0.009784751739138396,0.4602983605212421,0.4501173100505868,0.44031382826122784,2024-11-25
7,931,Red Hot Slots,30,109920.0,50356.0,0.014636870111875148,0.45811499272197964,0.3758517185642027,0.3659217527968787,2024-11-25
8,931,Red Hot Slots,20,194914.0,88553.0,0.02573950987006275,0.45431831474393836,0.39988407135492904,0.3860926480509413,2024-11-25
9,931,Red Hot Slots,15,73070.0,33811.0,0.009827770580518917,0.4627206788011496,0.09993990202142027,0.09827770580518917,2024-11-25
10,931,Red Hot Slots,10,560327.0,258821.0,0.07523094287126932,0.46191063432602747,0.38318752894454877,0.37615471435634656,2024-11-25
11,931,Red Hot Slots,5,681995.0,331911.0,0.09647585582060911,0.48667658853803913,0.0,0.0,2024-11-25
12,931,Red Hot Slots,0,5591066.0,2630858.75,0.7647060490595006,0.4705468957082603,-3.8235294117647056,-3.823530245297503,2024-11-25
13,931,Red Hot Slots,Total,7311394.0,3440353.75,1.0000002180008853,0.4705468957082603,,,2024-11-25
0,932,Instant Millions,2000000,4.0,3.0,7.331879991788294e-07,0.75,1.1551178513553495,1.4663613345976751,2024-11-25
1,932,Instant Millions,100000,8.0,5.0,1.2219799986313824e-06,0.625,0.11548983767688462,0.12217356026316561,2024-11-25
2,932,Instant Millions,10000,12.0,8.0,1.9551679978102118e-06,0.6666666666666666,0.01729228715766116,0.019512576618145913,2024-11-25
3,932,Instant Millions,5000,59.0,35.0,8.553859990419676e-06,0.5932203389830508,0.042425015135804954,0.042598222752289985,2024-11-25
4,932,Instant Millions,1000,177.0,108.0,2.6394767970437858e-05,0.6101694915254238,0.025046093272945096,0.0258668726110291,2024-11-25
5,932,Instant Millions,500,1149.0,677.0,0.00016545609181468918,0.5892080069625761,0.07963462101864797,0.0794189240710508,2024-11-25
6,932,Instant Millions,200,69271.0,40577.0,0.00991685648089312,0.5857718237068903,1.8003817991458106,1.7850341665607616,2024-11-25
7,932,Instant Millions,100,288348.0,169283.0,0.04137208802166326,0.5870788075519858,3.3307925299514225,3.309767041733061,2024-11-25
8,932,Instant Millions,50,576562.0,339785.0,0.08304209476699285,0.5893295083616332,2.4975139449387354,2.491262843009786,2024-11-25
9,932,Instant Millions,30,345850.0,204478.0,0.04997360523202956,0.5912331935810322,0.4993768798828583,0.4997360523202956,2024-11-25
10,932,Instant Millions,20,749537.0,444959.0,0.10874619964220425,0.5936451436019836,0.0,0.0,2024-11-25
11,932,Instant Millions,0,4894654.57,2891802.3800000004,0.7067449336709257,0.5908082661694347,-14.134898524047845,-14.134898673418515,2024-11-25
12,932,Instant Millions,Total,6925631.57,4091720.3800000004,1.00000009287048,0.5908082661694347,,,2024-11-25
